412   1.280151   1.874130
413   1.271408   1.924911
414   1.263168   1.966278
415   1.254974   1.999374
416   1.247040   2.025192
417   1.239212   2.044357
418   1.231567   2.057617
419   1.223907   2.065079
420   1.216248   2.066483
421   1.208450   2.062073
422   1.200546   2.051987
423   1.192902   2.036835
424   1.187103   1.967987
425   1.181686   1.856750
426   1.176147   1.763641
427   1.170670   1.685532
428   1.164886   1.619873
429   1.159393   1.564636
430   1.153580   1.518005
431   1.147781   1.478638
432   1.142197   1.445175
433   1.136536   1.416916
434   1.130798   1.392517
435   1.125198   1.371674
436   1.119598   1.353653
437   1.113739   1.338272
438   1.107986   1.324585
439   1.102325   1.312683
440   1.096481   1.301804
441   1.090729   1.291580
442   1.084991   1.282288
443   1.079010   1.273193
444   1.073303   1.264008
445   1.067215   1.255005
446   1.061249   1.245270
447   1.055161   1.235168
448   1.048996   1.224411
449   1.042603   1.212646
450   1.033890   1.199417
451   1.016769   1.179321
452   1.004105   1.188065
453   0.993225   1.252182
454   0.983215   1.305862
455   0.974045   1.350342
456   0.965134   1.386948
457   0.956833   1.416748
458   0.948700   1.440628
459   0.940735   1.458725
460   0.932953   1.471924
461   0.925507   1.480042
462   0.917831   1.483536
463   0.910019   1.482025
464   0.902985   1.472244
465   0.897079   1.417755
466   0.891357   1.362793
467   0.885818   1.315109
468   0.880203   1.273972
469   0.874786   1.237732
470   0.869339   1.205734
471   0.863922   1.177139
472   0.858673   1.151581
473   0.853302   1.128616
474   0.848114   1.107864
475   0.842850   1.088806
476   0.837601   1.071411
477   0.832214   1.055496
478   0.826981   1.041000
479   0.821716   1.027512
480   0.816422   1.014862
481   0.811050   1.003265
482   0.805679   0.992447
483   0.800171   0.982117
484   0.794525   0.972626
485   0.789093   0.963470
486   0.783401   0.954788
487   0.777542   0.945847
488   0.771729   0.937317
489   0.765778   0.928238
490   0.759338   0.918442
491   0.752960   0.908188
492   0.746323   0.897003
493   0.738998   0.884689
494   0.728226   0.875366
495   0.714951   0.893265
496   0.702942   0.911835
497   0.692123   0.927200
498   0.681656   0.939178
499   0.672211   0.948380
500   0.663467   0.955292
501   0.654800   0.959991
502   0.646484   0.962143
503   0.638367   0.962006
504   0.630386   0.959320
505   0.622910   0.953949
506   0.616730   0.938461
507   0.610825   0.920273
508   0.604980   0.903122
509   0.599472   0.886719
